iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1068,2,1,1,0,360,-0.013366,0.121873,0.488059,0.0078,0.000000,,
1069,2,1,1,0,,,,,,,,
1070,2,1,1,0,,,,,,,0.9500,20
1071,2,0,2,0,363,-0.001136,0.093095,0.430350,0.0007,0.000000,,
1072,2,1,1,0,,,,,,,,
1073,2,0,2,0,,,,,,,,
1074,2,0,2,0,475,-0.001031,0.066491,0.432892,0.0034,0.000000,,
1075,2,0,2,0,,,,,,,,
1076,2,1,1,0,,,,,,,,
1077,2,1,1,0,442,-0.002952,0.089744,0.494475,0.0060,0.000000,,
1078,2,0,2,0,,,,,,,,
1079,2,1,1,0,,,,,,,,
1080,2,1,1,0,485,-0.001996,0.114452,0.476864,0.0021,0.000000,1.0000,20
1081,2,1,1,0,,,,,,,,
1082,2,1,1,0,,,,,,,,
1083,2,0,2,0,426,-0.000137,0.084311,0.494937,0.0007,0.000000,,
1084,2,0,2,0,,,,,,,,
1085,2,1,1,0,,,,,,,,
1086,2,1,1,0,413,0.005962,0.070709,0.471297,0.0032,0.000000,,
1087,2,1,1,0,,,,,,,,
1088,2,1,1,0,,,,,,,,
1089,2,1,1,0,491,-0.001339,0.073919,0.408449,0.0014,0.000000,,
1090,2,1,1,0,,,,,,,1.0000,20
1091,2,0,2,0,,,,,,,,
1092,2,1,1,0,489,-0.001437,0.067489,0.408712,0.0000,0.000000,,
1093,2,1,1,0,,,,,,,,
1094,2,1,1,0,,,,,,,,
1095,2,1,1,0,375,0.000041,0.090743,0.453717,0.0063,0.000000,,
1096,2,0,2,0,,,,,,,,
1097,2,0,2,0,,,,,,,,
1098,2,0,2,0,301,-0.009775,0.076623,0.474479,0.0026,0.000000,,
1099,2,0,2,0,,,,,,,,
1100,2,1,1,0,,,,,,,1.0000,20
1101,2,0,2,0,454,-0.001738,0.037104,0.488172,0.0049,0.000000,,
1102,2,0,2,0,,,,,,,,
1103,2,0,2,0,,,,,,,,
1104,2,1,1,0,362,-0.007063,0.088795,0.465436,0.0031,0.000000,,
1105,2,0,2,0,,,,,,,,
1106,2,0,2,0,,,,,,,,
1107,2,1,1,0,391,-0.019480,0.055103,0.488518,0.0069,0.000000,,
1108,2,1,1,0,,,,,,,,
1109,2,0,2,0,,,,,,,,
1110,2,0,2,0,400,0.000540,0.067431,0.497911,0.0036,0.000000,1.0000,20
1111,2,0,2,0,,,,,,,,
1112,2,1,1,0,,,,,,,,
1113,2,0,2,0,359,0.000670,0.073665,0.447053,0.0075,0.000000,,
1114,2,0,2,0,,,,,,,,
1115,2,0,2,0,,,,,,,,
1116,2,0,2,0,427,0.010918,0.023460,0.433102,0.0065,0.000000,,
1117,2,0,2,0,,,,,,,,
1118,2,0,2,0,,,,,,,,
1119,2,1,1,0,478,0.000219,0.071679,0.455760,0.0008,0.000000,,
1120,2,1,1,0,,,,,,,1.0000,20
1121,2,2,0,0,,,,,,,,
1122,2,1,1,0,471,-0.002375,0.192727,0.518449,0.0029,0.000000,,
1123,2,0,2,0,,,,,,,,
1124,2,1,1,0,,,,,,,,
1125,2,0,2,0,486,-0.000344,0.049312,0.491711,0.0000,0.000000,,
1126,2,0,2,0,,,,,,,,
1127,2,2,0,0,,,,,,,,
1128,2,1,1,0,492,-0.000040,0.080962,0.452703,0.0000,0.000000,,
1129,2,1,1,0,,,,,,,,
1130,2,0,2,0,,,,,,,0.9000,20
1131,2,2,0,0,373,-0.017906,0.090324,0.436517,0.0074,0.000000,,
1132,2,1,1,0,,,,,,,,
1133,2,1,1,0,,,,,,,,
1134,2,2,0,0,509,-0.002051,0.086846,0.470528,0.0033,0.000000,,
1135,2,0,2,0,,,,,,,,
1136,2,0,2,0,,,,,,,,
1137,2,2,0,0,310,-0.033415,0.108431,0.495589,0.0044,0.000000,,
1138,2,1,1,0,,,,,,,,
1139,2,0,2,0,,,,,,,,
1140,2,1,1,0,482,-0.001176,0.103736,0.498954,0.0069,0.000000,0.9000,20
1141,2,1,1,0,,,,,,,,
1142,2,1,1,0,,,,,,,,
1143,2,1,1,0,666,0.008576,0.064529,0.341741,0.0108,0.000000,,
1144,2,0,2,0,,,,,,,,
1145,2,2,0,0,,,,,,,,
1146,2,1,1,0,383,-0.008799,0.094702,0.449237,0.0000,0.000000,,
1147,2,1,1,0,,,,,,,,
1148,2,0,2,0,,,,,,,,
1149,2,0,2,0,715,0.000214,0.040326,0.421652,0.0075,0.000000,,
1150,2,1,1,0,,,,,,,1.0000,20
1151,2,1,1,0,,,,,,,,
1152,2,1,1,0,483,-0.000943,0.080278,0.446859,0.0007,0.000000,,
1153,2,1,1,0,,,,,,,,
1154,2,1,1,0,,,,,,,,
1155,2,0,2,0,526,0.001819,0.094252,0.519721,0.0061,0.000000,,
1156,2,0,2,0,,,,,,,,
1157,2,0,2,0,,,,,,,,
1158,2,1,1,0,400,-0.007992,0.043051,0.455970,0.0036,0.000000,,
1159,2,1,1,0,,,,,,,,
1160,2,1,1,0,,,,,,,1.0000,20
1161,2,1,1,0,323,-0.029008,0.108031,0.455825,0.0069,0.000000,,
1162,2,2,0,0,,,,,,,,
1163,2,1,1,0,,,,,,,,
1164,2,0,2,0,464,-0.001872,0.088894,0.466361,0.0052,0.000000,,
1165,2,2,0,0,,,,,,,,
1166,2,0,2,0,,,,,,,,
1167,2,0,2,0,464,-0.003269,0.091855,0.473459,0.0076,0.000000,,
1168,2,0,2,0,,,,,,,,
1169,2,0,2,0,,,,,,,,
1170,2,0,2,0,463,-0.002168,0.053377,0.450818,0.0050,0.000000,1.0000,20
1171,2,1,1,0,,,,,,,,
1172,2,0,2,0,,,,,,,,
1173,2,1,1,0,482,0.001077,0.081541,0.474594,0.0057,0.000000,,
1174,2,1,1,0,,,,,,,,
1175,2,2,0,0,,,,,,,,
1176,2,1,1,0,556,0.014903,0.092208,0.405896,0.0115,0.000000,,
1177,2,2,0,0,,,,,,,,
1178,2,0,2,0,,,,,,,,
1179,2,0,2,0,396,-0.017382,0.131057,0.515951,0.0037,0.000000,,
1180,2,0,2,0,,,,,,,1.0000,20
1181,2,1,1,0,,,,,,,,
1182,2,0,2,0,394,-0.004037,0.079682,0.467371,0.0055,0.000000,,
1183,2,1,1,0,,,,,,,,
1184,2,1,1,0,,,,,,,,
1185,2,2,0,0,461,-0.004876,0.114334,0.452503,0.0073,0.000000,,
1186,2,2,0,0,,,,,,,,
1187,2,0,2,0,,,,,,,,
1188,2,0,2,0,373,-0.009830,0.086999,0.414392,0.0007,0.000000,,
1189,2,0,2,0,,,,,,,,
1190,2,1,1,0,,,,,,,1.0000,20
1191,2,0,2,0,377,0.008813,0.083901,0.442476,0.0000,0.000000,,
1192,2,1,1,0,,,,,,,,
1193,2,2,0,0,,,,,,,,
1194,2,0,2,0,429,0.013012,0.099436,0.413808,0.0000,0.000000,,
1195,2,0,2,0,,,,,,,,
1196,2,1,1,0,,,,,,,,
1197,2,1,1,0,494,-0.002088,0.079039,0.409516,0.0070,0.000000,,
1198,2,2,0,0,,,,,,,,
1199,2,0,2,0,,,,,,,,
1200,2,2,0,0,484,-0.000690,0.133888,0.429324,0.0090,0.000000,0.9500,20
1201,2,2,0,0,,,,,,,,
1202,2,0,2,0,,,,,,,,
1203,2,1,1,0,425,-0.002918,0.093422,0.440004,0.0016,0.000000,,
1204,2,0,2,0,,,,,,,,
1205,2,0,2,0,,,,,,,,
1206,2,1,1,0,456,0.002050,0.070020,0.393273,0.0007,0.000000,,
1207,2,0,2,0,,,,,,,,
1208,2,0,2,0,,,,,,,,
1209,2,0,2,0,347,0.013544,0.050854,0.372814,0.0025,0.000000,,
1210,2,2,0,0,,,,,,,1.0000,20
1211,2,2,0,0,,,,,,,,
1212,2,2,0,0,437,-0.003375,0.166629,0.482318,0.0009,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,1,1,0,,,,,,,,
1215,2,1,1,0,521,-0.028227,0.102468,0.456372,0.0030,0.000000,,
1216,2,1,1,0,,,,,,,,
1217,2,2,0,0,,,,,,,,
1218,2,1,1,0,373,-0.016239,0.129230,0.408512,0.0057,0.000000,,
1219,2,1,1,0,,,,,,,,
1220,2,0,2,0,,,,,,,1.0000,20
1221,2,1,1,0,508,-0.001495,0.052552,0.471764,0.0020,0.000000,,
1222,2,1,1,0,,,,,,,,
1223,2,1,1,0,,,,,,,,
1224,2,0,2,0,360,-0.013693,0.106441,0.459921,0.0016,0.000000,,
1225,2,2,0,0,,,,,,,,
1226,2,0,2,0,,,,,,,,
1227,2,1,1,0,526,0.000656,0.118161,0.506578,0.0088,0.000000,,
1228,2,1,1,0,,,,,,,,
1229,2,0,2,0,,,,,,,,
1230,2,0,2,0,479,-0.001705,0.062641,0.441497,0.0007,0.000000,0.9500,20
1231,2,1,1,0,,,,,,,,
1232,2,1,1,0,,,,,,,,
1233,2,1,1,0,303,0.017942,0.143058,0.439816,0.0000,0.000000,,
1234,2,1,1,0,,,,,,,,
1235,2,0,2,0,,,,,,,,
1236,2,2,0,0,476,-0.000148,0.078573,0.395618,0.0021,0.000000,,
1237,2,0,2,0,,,,,,,,
1238,2,0,2,0,,,,,,,,
1239,2,2,0,0,519,-0.103134,0.074986,0.446665,0.0030,0.000000,,
1240,2,0,2,0,,,,,,,0.9000,20
1241,2,0,2,0,,,,,,,,
1242,2,0,2,0,399,-0.001761,0.166083,0.486908,0.0012,0.000000,,
1243,2,0,2,0,,,,,,,,
1244,2,1,1,0,516,0.031897,0.032696,0.447677,0.0022,0.000000,,
1245,2,0,2,0,,,,,,,,
1246,2,1,1,0,,,,,,,,
1247,2,1,1,0,455,-0.002205,0.101083,0.409920,0.0000,0.000000,,
1248,2,1,1,0,,,,,,,,
1249,2,1,1,0,,,,,,,,
1250,2,0,2,0,565,0.010477,0.060127,0.439804,0.0009,0.000000,0.9000,20
1251,2,0,2,0,,,,,,,,
1252,2,1,1,0,,,,,,,,
1253,2,1,1,0,428,-0.001701,0.092592,0.402681,0.0007,0.000000,,
1254,2,1,1,0,,,,,,,,
1255,2,1,1,0,,,,,,,,
1256,2,1,1,0,337,-0.024378,0.136736,0.522059,0.0007,0.000000,,
1257,2,1,1,0,,,,,,,,
1258,2,2,0,0,,,,,,,,
1259,2,1,1,0,369,0.007383,0.120093,0.467772,0.0070,0.000000,,
1260,2,1,1,0,,,,,,,1.0000,20
1261,2,0,2,0,,,,,,,,
1262,2,1,1,0,430,-0.008236,0.092435,0.377380,0.0010,0.000000,,
1263,2,0,2,0,,,,,,,,
1264,2,0,2,0,,,,,,,,
1265,2,2,0,0,585,0.014448,0.038928,0.434933,0.0189,0.000000,,
1266,2,0,2,0,,,,,,,,
1267,2,1,1,0,,,,,,,,
1268,2,2,0,0,637,0.014785,0.047301,0.211367,0.0009,0.000000,,
1269,2,0,2,0,,,,,,,,
1270,2,1,1,0,,,,,,,0.9500,20
1271,2,0,2,0,365,-0.010462,0.047704,0.415627,0.0000,0.000000,,
1272,2,0,2,0,,,,,,,,
1273,2,0,2,0,,,,,,,,
1274,2,1,1,0,364,0.001733,0.054047,0.408288,0.0050,0.000000,,
1275,2,1,1,0,,,,,,,,
1276,2,0,2,0,,,,,,,,
1277,2,2,0,0,474,0.001799,0.121498,0.463275,0.0000,0.000000,,
1278,2,0,2,0,,,,,,,,
1279,2,0,2,0,,,,,,,,
1280,2,0,2,0,497,-0.002195,0.047059,0.487482,0.0028,0.000000,1.0000,20
1281,2,0,2,0,,,,,,,,
1282,2,0,2,0,,,,,,,,
1283,2,0,2,0,408,-0.001809,0.021186,0.437774,0.0061,0.000000,,
1284,2,2,0,0,,,,,,,,
1285,2,1,1,0,,,,,,,,
1286,2,1,1,0,433,-0.000074,0.117844,0.469800,0.0032,0.000000,,
1287,2,1,1,0,,,,,,,,
1288,2,1,1,0,,,,,,,,
1289,2,0,2,0,403,0.002418,0.078924,0.485638,0.0024,0.000000,,
1290,2,1,1,0,,,,,,,1.0000,20
1291,2,1,1,0,,,,,,,,
1292,2,2,0,0,488,-0.001733,0.092994,0.376266,0.0014,0.000000,,
1293,2,0,2,0,,,,,,,,
1294,2,1,1,0,,,,,,,,
1295,2,1,1,0,561,-0.034129,0.097086,0.412777,0.0000,0.000000,,
1296,2,1,1,0,,,,,,,,
1297,2,1,1,0,,,,,,,,
1298,2,1,1,0,387,0.007101,0.101586,0.436599,0.0038,0.000000,,
1299,2,1,1,0,,,,,,,,
1300,2,1,1,0,,,,,,,1.0000,20
1301,2,0,2,0,537,-0.009231,0.055185,0.397803,0.0093,0.000000,,
1302,2,0,2,0,,,,,,,,
1303,2,0,2,0,,,,,,,,
1304,2,1,1,0,490,-0.001122,0.069225,0.317712,0.0007,0.000000,,
1305,2,1,1,0,,,,,,,,
1306,2,0,2,0,,,,,,,,
1307,2,1,1,0,464,-0.001310,0.082208,0.420869,0.0021,0.000000,,
1308,2,1,1,0,,,,,,,,
1309,2,0,2,0,,,,,,,,
1310,2,1,1,0,551,-0.003819,0.065538,0.399716,0.0013,0.000000,1.0000,20
1311,2,1,1,0,,,,,,,,
1312,2,1,1,0,,,,,,,,
1313,2,2,0,0,478,-0.001936,0.104814,0.455378,0.0000,0.000000,,
1314,2,1,1,0,,,,,,,,
1315,2,2,0,0,,,,,,,,
1316,2,0,2,0,391,0.008636,0.098206,0.409064,0.0000,0.000000,,
1317,2,1,1,0,,,,,,,,
1318,2,1,1,0,,,,,,,,
1319,2,1,1,0,413,0.003418,0.079326,0.476233,0.0000,0.000000,,
1320,2,1,1,0,,,,,,,0.9500,20
1321,2,1,1,0,,,,,,,,
1322,2,0,2,0,557,-0.029738,0.083462,0.373805,0.0114,0.000000,,
1323,2,0,2,0,,,,,,,,
1324,2,0,2,0,,,,,,,,
1325,2,1,1,0,463,-0.002342,0.071402,0.424855,0.0045,0.000000,,
1326,2,1,1,0,,,,,,,,
1327,2,1,1,0,,,,,,,,
1328,2,1,1,0,344,0.019544,0.105085,0.431601,0.0019,0.000000,,
1329,2,1,1,0,,,,,,,,
1330,2,0,2,0,,,,,,,0.9500,20
1331,2,1,1,0,481,-0.001153,0.063663,0.381848,0.0063,0.000000,,
1332,2,1,1,0,,,,,,,,
1333,2,1,1,0,,,,,,,,
1334,2,0,2,0,339,-0.016976,0.073839,0.468392,0.0033,0.000000,,
1335,2,0,2,0,,,,,,,,
1336,2,0,2,0,,,,,,,,
1337,2,2,0,0,418,-0.003463,0.077985,0.423157,0.0007,0.000000,,
1338,2,0,2,0,,,,,,,,
1339,2,0,2,0,,,,,,,,
1340,2,1,1,0,382,-0.001151,0.101174,0.436226,0.0000,0.000000,0.9500,20
1341,2,1,1,0,,,,,,,,
1342,2,0,2,0,,,,,,,,
1343,2,0,2,0,378,-0.007215,0.076337,0.374058,0.0068,0.000000,,
1344,2,0,2,0,,,,,,,,
1345,2,1,1,0,,,,,,,,
1346,2,0,2,0,424,0.009623,0.046610,0.479422,0.0010,0.000000,,
1347,2,0,2,0,,,,,,,,
1348,2,1,1,0,,,,,,,,
1349,2,0,2,0,462,-0.003066,0.083914,0.438941,0.0007,0.000000,,
1350,2,1,1,0,,,,,,,0.9500,20
1351,2,1,1,0,,,,,,,,
1352,2,1,1,0,417,0.003999,0.125325,0.473715,0.0040,0.000000,,
1353,2,0,2,0,,,,,,,,
1354,2,1,1,0,,,,,,,,
1355,2,1,1,0,453,-0.006492,0.071091,0.480969,0.0032,0.000000,,
1356,2,1,1,0,,,,,,,,
1357,2,1,1,0,,,,,,,,
1358,2,1,1,0,379,-0.005588,0.117800,0.470826,0.0040,0.000000,,
1359,2,1,1,0,,,,,,,,
1360,2,0,2,0,,,,,,,1.0000,20
1361,2,2,0,0,506,0.000072,0.104951,0.398303,0.0007,0.000000,,
1362,2,0,2,0,,,,,,,,
1363,2,1,1,0,,,,,,,,
1364,2,1,1,0,307,0.027017,0.126632,0.378520,0.0078,0.000000,,
1365,2,0,2,0,,,,,,,,
1366,2,0,2,0,,,,,,,,
1367,2,1,1,0,473,-0.002452,0.049541,0.387428,0.0000,0.000000,,
1368,2,1,1,0,,,,,,,,
1369,2,0,2,0,,,,,,,,
1370,2,1,1,0,449,-0.003471,0.106566,0.398351,0.0009,0.000000,1.0000,20
1371,2,0,2,0,,,,,,,,
1372,2,0,2,0,,,,,,,,
1373,2,0,2,0,402,-0.007603,0.043498,0.425049,0.0052,0.000000,,
1374,2,1,1,0,,,,,,,,
1375,2,0,2,0,,,,,,,,
1376,2,1,1,0,510,-0.001355,0.075633,0.429289,0.0046,0.000000,,
1377,2,1,1,0,,,,,,,,
1378,2,0,2,0,,,,,,,,
1379,2,1,1,0,503,-0.001666,0.073806,0.465072,0.0027,0.000000,,
1380,2,1,1,0,,,,,,,1.0000,20
1381,2,0,2,0,,,,,,,,
1382,2,0,2,0,333,-0.001369,0.082678,0.439921,0.0056,0.000000,,
1383,2,0,2,0,,,,,,,,
1384,2,0,2,0,,,,,,,,
1385,2,1,1,0,437,0.003789,0.045850,0.435306,0.0025,0.000000,,
1386,2,1,1,0,,,,,,,,
1387,2,2,0,0,,,,,,,,
1388,2,1,1,0,469,0.004104,0.109735,0.466836,0.0008,0.000000,,
1389,2,1,1,0,,,,,,,,
1390,2,0,2,0,,,,,,,1.0000,20
1391,2,2,0,0,388,0.000361,0.105686,0.435979,0.0032,0.000000,,
1392,2,1,1,0,,,,,,,,
1393,2,0,2,0,,,,,,,,
1394,2,1,1,0,582,0.002728,0.071391,0.445180,0.0095,0.000001,,
1395,2,1,1,0,,,,,,,,
1396,2,2,0,0,,,,,,,,
1397,2,1,1,0,581,-0.009388,0.064685,0.414871,0.0030,0.000000,,
1398,2,2,0,0,,,,,,,,
1399,2,1,1,0,,,,,,,,
1400,2,0,2,0,409,-0.000187,0.083807,0.466798,0.0035,0.000000,1.0000,20
1401,2,1,1,0,,,,,,,,
1402,2,0,2,0,,,,,,,,
1403,2,0,2,0,415,-0.002937,0.066022,0.452184,0.0074,0.000000,,
1404,2,2,0,0,,,,,,,,
1405,2,0,2,0,,,,,,,,
1406,2,2,0,0,370,-0.010943,0.113805,0.429155,0.0000,0.000000,,
1407,2,2,0,0,,,,,,,,
1408,2,0,2,0,528,-0.027737,0.049879,0.340937,0.0052,0.000000,,
1409,2,1,1,0,,,,,,,,
1410,2,1,1,0,,,,,,,1.0000,20
1411,2,0,2,0,557,-0.038214,0.089311,0.379795,0.0026,0.000000,,
1412,2,2,0,0,,,,,,,,
1413,2,0,2,0,,,,,,,,
1414,2,2,0,0,554,-0.028261,0.067187,0.428104,0.0026,0.000001,,
1415,2,1,1,0,,,,,,,,
1416,2,1,1,0,,,,,,,,
1417,2,0,2,0,493,-0.002664,0.047660,0.422854,0.0000,0.000000,,
1418,2,2,0,0,,,,,,,,
1419,2,0,2,0,,,,,,,,
1420,2,0,2,0,402,-0.001793,0.085364,0.465593,0.0091,0.000000,1.0000,20
1421,2,1,1,0,,,,,,,,
1422,2,1,1,0,,,,,,,,
1423,2,2,0,0,429,-0.001594,0.089627,0.401641,0.0000,0.000000,,
1424,2,0,2,0,,,,,,,,
1425,2,1,1,0,,,,,,,,
1426,2,0,2,0,420,-0.008286,0.056699,0.449609,0.0027,0.000000,,
1427,2,1,1,0,,,,,,,,
1428,2,1,1,0,,,,,,,,
1429,2,1,1,0,505,-0.002609,0.082337,0.415528,0.0027,0.000000,,
1430,2,1,1,0,,,,,,,1.0000,20
1431,2,1,1,0,,,,,,,,
1432,2,0,2,0,463,-0.005434,0.099109,0.459027,0.0036,0.000000,,
1433,2,1,1,0,,,,,,,,
1434,2,0,2,0,,,,,,,,
1435,2,1,1,0,407,-0.001397,0.059782,0.406908,0.0024,0.000000,,
1436,2,1,1,0,,,,,,,,
1437,2,1,1,0,,,,,,,,
1438,2,1,1,0,461,-0.000820,0.097830,0.506891,0.0024,0.000000,,
1439,2,1,1,0,,,,,,,,
1440,2,1,1,0,,,,,,,0.9500,20
1441,2,1,1,0,413,-0.006002,0.099324,0.470074,0.0099,0.000000,,
1442,2,1,1,0,,,,,,,,
1443,2,0,2,0,,,,,,,,
1444,2,1,1,0,675,-0.000577,0.060627,0.399047,0.0187,0.000000,,
1445,2,2,0,0,,,,,,,,
1446,2,0,2,0,555,0.006008,0.038569,0.262241,0.0017,0.000000,,
1447,2,0,2,0,,,,,,,,
1448,2,0,2,0,,,,,,,,
1449,2,2,0,0,478,-0.002285,0.085767,0.497837,0.0015,0.000000,,
1450,2,1,1,0,,,,,,,1.0000,20
1451,2,0,2,0,,,,,,,,
1452,2,1,1,0,433,0.000236,0.074698,0.456127,0.0022,0.000000,,
1453,2,0,2,0,,,,,,,,
1454,2,2,0,0,,,,,,,,
1455,2,1,1,0,725,-0.004049,0.049450,0.442348,0.0047,0.000000,,
1456,2,0,2,0,,,,,,,,
1457,2,1,1,0,,,,,,,,
1458,2,0,2,0,494,-0.002006,0.063762,0.448657,0.0000,0.000000,,
1459,2,0,2,0,,,,,,,,
1460,2,1,1,0,,,,,,,1.0000,20
1461,2,0,2,0,354,-0.023581,0.057261,0.453782,0.0024,0.000000,,
1462,2,1,1,0,,,,,,,,
1463,2,0,2,0,,,,,,,,
1464,2,0,2,0,437,-0.009321,0.107540,0.431662,0.0100,0.000000,,
1465,2,1,1,0,,,,,,,,
1466,2,0,2,0,,,,,,,,
1467,2,0,2,0,438,-0.006215,0.056215,0.405411,0.0025,0.000000,,
1468,2,0,2,0,,,,,,,,
1469,2,0,2,0,,,,,,,,
1470,2,1,1,0,516,0.004232,0.057664,0.503901,0.0035,0.000000,1.0000,20
1471,2,0,2,0,,,,,,,,
1472,2,1,1,0,,,,,,,,
1473,2,2,0,0,471,-0.001196,0.102407,0.445404,0.0014,0.000000,,
1474,2,1,1,0,,,,,,,,
1475,2,0,2,0,,,,,,,,
1476,2,1,1,0,504,-0.001301,0.054106,0.459088,0.0000,0.000000,,
1477,2,1,1,0,,,,,,,,
1478,2,1,1,0,,,,,,,,
1479,2,0,2,0,495,-0.003034,0.053133,0.467497,0.0020,0.000000,,
1480,2,2,0,0,,,,,,,1.0000,20
1481,2,0,2,0,,,,,,,,
1482,2,2,0,0,590,0.003057,0.074028,0.410829,0.0155,0.000000,,
1483,2,1,1,0,,,,,,,,
1484,2,2,0,0,,,,,,,,
1485,2,2,0,0,493,-0.001387,0.102484,0.443279,0.0014,0.000000,,
1486,2,1,1,0,,,,,,,,
1487,2,1,1,0,,,,,,,,
1488,2,2,0,0,538,0.029640,0.054945,0.407193,0.0112,0.000000,,
1489,2,2,0,0,,,,,,,,
1490,2,1,1,0,,,,,,,0.9500,20
1491,2,1,1,0,672,-0.004261,0.069511,0.412308,0.0027,0.000000,,
1492,2,1,1,0,,,,,,,,
1493,2,0,2,0,,,,,,,,
1494,2,1,1,0,474,-0.000988,0.086586,0.435874,0.0036,0.000000,,
1495,2,1,1,0,,,,,,,,
1496,2,0,2,0,,,,,,,,
1497,2,0,2,0,636,-0.000145,0.057785,0.385915,0.0106,0.000000,,
1498,2,1,1,0,,,,,,,,
1499,2,0,2,0,,,,,,,,
1500,2,1,1,0,446,0.000550,0.078999,0.487209,0.0009,0.000000,0.8000,20
1501,2,1,1,0,,,,,,,,
1502,2,0,2,0,,,,,,,,
1503,2,0,2,0,437,0.001221,0.061744,0.512884,0.0016,0.000000,,
1504,2,1,1,0,,,,,,,,
1505,2,1,1,0,,,,,,,,
1506,2,0,2,0,425,0.004403,0.147303,0.503193,0.0052,0.000000,,
1507,2,0,2,0,,,,,,,,
1508,2,1,1,0,,,,,,,,
1509,2,0,2,0,399,-0.013179,0.069332,0.489372,0.0161,0.000000,,
1510,2,0,2,0,,,,,,,1.0000,20
1511,2,1,1,0,,,,,,,,
1512,2,1,1,0,435,0.003548,0.136047,0.536080,0.0050,0.000000,,
1513,2,1,1,0,,,,,,,,
1514,2,1,1,0,,,,,,,,
1515,2,2,0,0,604,-0.015723,0.078730,0.372416,0.0047,0.000000,,
1516,2,0,2,0,,,,,,,,
1517,2,0,2,0,,,,,,,,
1518,2,0,2,0,424,0.004024,0.054752,0.463324,0.0000,0.000000,,
1519,2,0,2,0,,,,,,,,
1520,2,1,1,0,,,,,,,0.9500,20
1521,2,0,2,0,561,0.000932,0.074947,0.520567,0.0004,0.000000,,
1522,2,0,2,0,,,,,,,,
1523,2,1,1,0,,,,,,,,
1524,2,1,1,0,459,0.000498,0.057608,0.497184,0.0016,0.000000,,
1525,2,0,2,0,,,,,,,,
1526,2,1,1,0,,,,,,,,
1527,2,1,1,0,372,-0.006997,0.092588,0.496458,0.0013,0.000000,,
1528,2,1,1,0,,,,,,,,
1529,2,2,0,0,,,,,,,,
1530,2,0,2,0,428,-0.001015,0.088320,0.477763,0.0000,0.000000,1.0000,20
1531,2,1,1,0,,,,,,,,
1532,2,1,1,0,,,,,,,,
1533,2,0,2,0,597,-0.013273,0.074633,0.461122,0.0052,0.000000,,
1534,2,0,2,0,,,,,,,,
1535,2,1,1,0,,,,,,,,
1536,2,0,2,0,609,-0.009007,0.040022,0.476014,0.0112,0.000000,,
1537,2,0,2,0,,,,,,,,
1538,2,0,2,0,,,,,,,,
1539,2,0,2,0,294,0.020605,0.042449,0.427880,0.0000,0.000000,,
1540,2,0,2,0,,,,,,,0.9500,20
1541,2,1,1,0,,,,,,,,
1542,2,1,1,0,363,0.000115,0.082877,0.528581,0.0022,0.000000,,
1543,2,0,2,0,,,,,,,,
1544,2,1,1,0,,,,,,,,
1545,2,0,2,0,382,-0.000998,0.083129,0.527844,0.0020,0.000000,,
1546,2,0,2,0,,,,,,,,
1547,2,2,0,0,,,,,,,,
1548,2,2,0,0,447,-0.000991,0.125276,0.428060,0.0015,0.000000,,
1549,2,0,2,0,,,,,,,,
1550,2,1,1,0,,,,,,,1.0000,20
1551,2,1,1,0,467,0.000018,0.075980,0.359890,0.0008,0.000000,,
1552,2,2,0,0,,,,,,,,
1553,2,0,2,0,,,,,,,,
1554,2,1,1,0,341,-0.022376,0.082541,0.479565,0.0039,0.000000,,
1555,2,0,2,0,,,,,,,,
1556,2,0,2,0,,,,,,,,
1557,2,0,2,0,449,-0.010342,0.067324,0.505715,0.0009,0.000000,,
1558,2,1,1,0,,,,,,,,
1559,2,1,1,0,,,,,,,,
1560,2,0,2,0,514,-0.115551,0.054370,0.506108,0.0043,0.000000,1.0000,20
1561,2,0,2,0,,,,,,,,
1562,2,2,0,0,,,,,,,,
1563,2,2,0,0,378,-0.017667,0.102332,0.492808,0.0007,0.000000,,
1564,2,1,1,0,,,,,,,,
1565,2,1,1,0,,,,,,,,
1566,2,1,1,0,529,0.011854,0.053933,0.429019,0.0017,0.000000,,
1567,2,1,1,0,,,,,,,,
1568,2,0,2,0,,,,,,,,
1569,2,2,0,0,401,0.012537,0.068599,0.404460,0.0018,0.000000,,
1570,2,1,1,0,,,,,,,0.9500,20
1571,2,1,1,0,,,,,,,,
1572,2,1,1,0,400,-0.014717,0.125205,0.496053,0.0012,0.000000,,
1573,2,1,1,0,,,,,,,,
1574,2,0,2,0,,,,,,,,
1575,2,1,1,0,421,0.002258,0.106389,0.461556,0.0010,0.000000,,
1576,2,1,1,0,,,,,,,,
1577,2,0,2,0,,,,,,,,
1578,2,2,0,0,413,0.003617,0.088487,0.475276,0.0000,0.000000,,
1579,2,1,1,0,,,,,,,,
1580,2,2,0,0,,,,,,,1.0000,20
1581,2,1,1,0,563,-0.032553,0.084969,0.524768,0.0026,0.000000,,
1582,2,2,0,0,,,,,,,,
1583,2,0,2,0,,,,,,,,
1584,2,0,2,0,478,0.000901,0.056643,0.486380,0.0015,0.000000,,
1585,2,1,1,0,,,,,,,,
1586,2,1,1,0,,,,,,,,
1587,2,0,2,0,401,-0.008894,0.046273,0.492039,0.0023,0.000000,,
