iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1063,2,0,2,0,646,-0.007022,0.009511,0.824038,0.0004,0.000000,,
1064,2,0,2,0,,,,,,,,
1065,2,0,2,0,,,,,,,,
1066,2,0,2,0,501,-0.002102,0.007176,0.876409,0.0020,0.000000,,
1067,2,0,2,0,,,,,,,,
1068,2,0,2,0,,,,,,,,
1069,2,0,2,0,642,-0.010304,0.006700,0.943469,0.0039,0.000000,,
1070,2,0,2,0,,,,,,,0.9000,20
1071,2,0,2,0,515,0.157108,0.003577,0.814893,0.0000,0.000000,,
1072,2,0,2,0,,,,,,,,
1073,2,0,2,0,,,,,,,,
1074,2,0,2,0,651,0.006820,0.003675,0.863468,0.0000,0.000000,,
1075,2,0,2,0,,,,,,,,
1076,2,0,2,0,,,,,,,,
1077,2,0,2,0,489,-0.002354,0.005862,0.862902,0.0000,0.000000,,
1078,2,0,2,0,,,,,,,,
1079,2,0,2,0,,,,,,,,
1080,2,0,2,0,498,0.001286,0.004298,0.866648,0.0000,0.000000,0.8500,20
1081,2,0,2,0,,,,,,,,
1082,2,0,2,0,,,,,,,,
1083,2,0,2,0,482,-0.003765,0.007250,0.865584,0.0000,0.000000,,
1084,2,0,2,0,,,,,,,,
1085,2,0,2,0,,,,,,,,
1086,2,0,2,0,563,-0.018455,0.003492,0.934068,0.0000,0.000000,,
1087,2,0,2,0,,,,,,,,
1088,2,0,2,0,,,,,,,,
1089,2,0,2,0,541,0.051934,0.002478,0.905445,0.0099,0.000000,,
1090,2,0,2,0,,,,,,,0.9500,20
1091,2,0,2,0,,,,,,,,
1092,2,0,2,0,551,-0.011128,0.002117,0.972416,0.0081,0.000000,,
1093,2,0,2,0,,,,,,,,
1094,2,0,2,0,515,-0.143889,0.002047,0.904419,0.0009,0.000000,,
1095,2,0,2,0,,,,,,,,
1096,2,0,2,0,,,,,,,,
1097,2,0,2,0,658,-0.002903,0.005633,0.820230,0.0032,0.000000,,
1098,2,0,2,0,,,,,,,,
1099,2,0,2,0,607,-0.015490,0.003610,0.795203,0.0004,0.000000,,
1100,2,0,2,0,,,,,,,0.7500,20
1101,2,0,2,0,552,-0.010621,0.004350,0.812825,0.0032,0.000000,,
1102,2,1,1,0,,,,,,,,
1103,2,0,2,0,,,,,,,,
1104,2,0,2,0,573,0.009401,0.034120,0.807810,0.0013,0.000000,,
1105,2,0,2,0,,,,,,,,
1106,2,0,2,0,,,,,,,,
1107,2,0,2,0,441,-0.004432,0.010831,0.848110,0.0000,0.000000,,
1108,2,0,2,0,,,,,,,,
1109,2,0,2,0,,,,,,,,
1110,2,0,2,0,561,-0.008546,0.005166,0.826434,0.0000,0.000000,0.8000,20
1111,2,0,2,0,,,,,,,,
1112,2,0,2,0,,,,,,,,
1113,2,0,2,0,642,-0.007703,0.007902,0.843241,0.0009,0.000000,,
1114,2,0,2,0,,,,,,,,
1115,2,0,2,0,,,,,,,,
1116,2,0,2,0,675,-0.001601,0.004819,0.815829,0.0046,0.000000,,
1117,2,0,2,0,,,,,,,,
1118,2,0,2,0,,,,,,,,
1119,2,0,2,0,538,-0.003497,0.007759,0.859159,0.0091,0.000000,,
1120,2,0,2,0,,,,,,,0.8000,20
1121,2,0,2,0,,,,,,,,
1122,2,0,2,0,518,-0.172286,0.004755,0.910524,0.0000,0.000000,,
1123,2,0,2,0,,,,,,,,
1124,2,0,2,0,,,,,,,,
1125,2,0,2,0,502,-0.003280,0.005013,0.876757,0.0074,0.000000,,
1126,2,0,2,0,,,,,,,,
1127,2,0,2,0,,,,,,,,
1128,2,0,2,0,572,-0.039181,0.004304,0.826714,0.0079,0.000000,,
1129,2,0,2,0,,,,,,,,
1130,2,0,2,0,,,,,,,0.8000,20
1131,2,0,2,0,693,-0.006356,0.003618,0.826545,0.0034,0.000000,,
1132,2,0,2,0,,,,,,,,
1133,2,0,2,0,,,,,,,,
1134,2,0,2,0,605,-0.001761,0.002284,0.839387,0.0202,0.000000,,
1135,2,0,2,0,,,,,,,,
1136,2,0,2,0,,,,,,,,
1137,2,0,2,0,614,0.014693,0.003631,0.754765,0.0000,0.000000,,
1138,2,0,2,0,,,,,,,,
1139,2,0,2,0,,,,,,,,
1140,2,0,2,0,560,-0.027802,0.003220,0.821104,0.0009,0.000000,0.8500,20
1141,2,0,2,0,,,,,,,,
1142,2,0,2,0,,,,,,,,
1143,2,0,2,0,555,-0.035343,0.005332,0.718405,0.0026,0.000000,,
1144,2,0,2,0,,,,,,,,
1145,2,0,2,0,,,,,,,,
1146,2,0,2,0,660,-0.000546,0.002856,0.760954,0.0024,0.000000,,
1147,2,0,2,0,,,,,,,,
1148,2,1,1,0,,,,,,,,
1149,2,0,2,0,373,-0.019926,0.058345,0.736735,0.0000,0.000000,,
1150,2,0,2,0,,,,,,,0.9000,20
1151,2,0,2,0,,,,,,,,
1152,2,0,2,0,678,-0.007627,0.003426,0.761561,0.0007,0.000000,,
1153,2,0,2,0,,,,,,,,
1154,2,0,2,0,,,,,,,,
1155,2,0,2,0,760,-0.001634,0.005075,0.748610,0.0031,0.000000,,
1156,2,0,2,0,,,,,,,,
1157,2,0,2,0,,,,,,,,
1158,2,0,2,0,696,-0.000362,0.004980,0.866215,0.0087,0.000000,,
1159,2,1,1,0,,,,,,,,
1160,2,0,2,0,,,,,,,0.8000,20
1161,2,0,2,0,575,0.012828,0.036328,0.718876,0.0066,0.000000,,
1162,2,0,2,0,,,,,,,,
1163,2,0,2,0,,,,,,,,
1164,2,0,2,0,548,-0.037226,0.005393,0.793908,0.0053,0.000000,,
1165,2,0,2,0,,,,,,,,
1166,2,0,2,0,,,,,,,,
1167,2,0,2,0,578,0.006604,0.004217,0.811934,0.0026,0.000000,,
1168,2,0,2,0,,,,,,,,
1169,2,0,2,0,,,,,,,,
1170,2,0,2,0,672,-0.001907,0.002614,0.872612,0.0106,0.000000,0.9000,20
1171,2,0,2,0,,,,,,,,
1172,2,0,2,0,,,,,,,,
1173,2,0,2,0,584,-0.015260,0.005976,0.822054,0.0085,0.000000,,
1174,2,0,2,0,,,,,,,,
1175,2,0,2,0,,,,,,,,
1176,2,0,2,0,514,-0.055615,0.006117,0.819200,0.0035,0.000000,,
1177,2,0,2,0,,,,,,,,
1178,2,0,2,0,,,,,,,,
1179,2,0,2,0,623,0.004679,0.003696,0.909730,0.0081,0.000000,,
1180,2,0,2,0,,,,,,,0.6500,20
1181,2,0,2,0,,,,,,,,
1182,2,0,2,0,643,-0.002048,0.002608,0.949846,0.0116,0.000000,,
1183,2,0,2,0,,,,,,,,
1184,2,0,2,0,,,,,,,,
1185,2,0,2,0,568,-0.002656,0.003452,0.962469,0.0000,0.000000,,
1186,2,0,2,0,,,,,,,,
1187,2,0,2,0,,,,,,,,
1188,2,0,2,0,570,0.009742,0.002786,0.891614,0.0004,0.000000,,
1189,2,0,2,0,,,,,,,,
1190,2,0,2,0,,,,,,,1.0000,20
1191,2,0,2,0,509,-0.003049,0.008704,0.902244,0.0020,0.000000,,
1192,2,0,2,0,,,,,,,,
1193,2,0,2,0,,,,,,,,
1194,2,0,2,0,584,-0.012462,0.003218,0.938549,0.0066,0.000000,,
1195,2,0,2,0,,,,,,,,
1196,2,0,2,0,,,,,,,,
1197,2,0,2,0,640,-0.007018,0.002301,0.978775,0.0048,0.000000,,
1198,2,0,2,0,,,,,,,,
1199,2,0,2,0,,,,,,,,
1200,2,0,2,0,434,-0.013168,0.010980,0.912316,0.0016,0.000000,0.8000,20
1201,2,0,2,0,,,,,,,,
1202,2,0,2,0,,,,,,,,
1203,2,0,2,0,531,0.058202,0.003188,0.959609,0.0410,0.000000,,
1204,2,0,2,0,,,,,,,,
1205,2,0,2,0,,,,,,,,
1206,2,0,2,0,610,0.008559,0.004091,0.852607,0.0116,0.000000,,
1207,2,0,2,0,,,,,,,,
1208,2,0,2,0,,,,,,,,
1209,2,0,2,0,657,0.003412,0.005000,0.867877,0.0012,0.000000,,
1210,2,0,2,0,,,,,,,0.8000,20
1211,2,0,2,0,,,,,,,,
1212,2,0,2,0,484,-0.003112,0.006574,0.904716,0.0014,0.000000,,
1213,2,0,2,0,,,,,,,,
1214,2,0,2,0,,,,,,,,
1215,2,0,2,0,549,0.015160,0.005366,0.928229,0.0086,0.000000,,
1216,2,0,2,0,,,,,,,,
1217,2,0,2,0,,,,,,,,
1218,2,0,2,0,549,-0.004623,0.002801,0.971475,0.0026,0.000000,,
1219,2,0,2,0,,,,,,,,
1220,2,0,2,0,,,,,,,0.9000,20
1221,2,0,2,0,607,-0.008151,0.003138,0.944828,0.0044,0.000000,,
1222,2,0,2,0,,,,,,,,
1223,2,0,2,0,,,,,,,,
1224,2,0,2,0,572,-0.020580,0.002073,0.950072,0.0040,0.000000,,
1225,2,0,2,0,,,,,,,,
1226,2,0,2,0,,,,,,,,
1227,2,0,2,0,576,-0.022501,0.005106,1.011811,0.0043,0.000000,,
1228,2,0,2,0,,,,,,,,
1229,2,0,2,0,,,,,,,,
1230,2,1,1,0,719,-0.002771,0.028916,0.897532,0.0048,0.000000,0.7500,20
1231,2,0,2,0,,,,,,,,
1232,2,0,2,0,,,,,,,,
1233,2,0,2,0,451,0.003022,0.008638,1.048510,0.0043,0.000000,,
1234,2,0,2,0,,,,,,,,
1235,2,0,2,0,,,,,,,,
1236,2,0,2,0,639,0.008564,0.005268,0.999609,0.0022,0.000000,,
1237,2,0,2,0,,,,,,,,
1238,2,0,2,0,,,,,,,,
1239,2,0,2,0,532,-0.026271,0.004840,0.954188,0.0108,0.000000,,
1240,2,0,2,0,,,,,,,0.8000,20
1241,2,0,2,0,,,,,,,,
1242,2,0,2,0,435,-0.000470,0.006870,0.987514,0.0063,0.000000,,
1243,2,0,2,0,,,,,,,,
1244,2,0,2,0,,,,,,,,
1245,2,0,2,0,655,-0.008083,0.004524,0.970755,0.0042,0.000000,,
1246,2,0,2,0,,,,,,,,
1247,2,0,2,0,,,,,,,,
1248,2,0,2,0,674,-0.000210,0.004269,0.948699,0.0026,0.000000,,
1249,2,0,2,0,,,,,,,,
1250,2,0,2,0,,,,,,,0.8500,20
1251,2,0,2,0,606,-0.007681,0.003110,0.952636,0.0080,0.000000,,
1252,2,0,2,0,,,,,,,,
1253,2,0,2,0,,,,,,,,
1254,2,0,2,0,530,0.005364,0.007557,0.957436,0.0215,0.000000,,
1255,2,0,2,0,,,,,,,,
1256,2,0,2,0,,,,,,,,
1257,2,0,2,0,607,-0.012822,0.006309,0.822075,0.0099,0.000000,,
1258,2,0,2,0,,,,,,,,
1259,2,0,2,0,,,,,,,,
1260,2,0,2,0,499,-0.001035,0.005384,0.907940,0.0014,0.000000,0.9000,20
1261,2,0,2,0,,,,,,,,
1262,2,1,1,0,,,,,,,,
1263,2,0,2,0,598,-0.008385,0.055899,0.915584,0.0255,0.000000,,
1264,2,0,2,0,,,,,,,,
1265,2,0,2,0,535,-0.035277,0.008970,0.841536,0.0017,0.000000,,
1266,2,0,2,0,,,,,,,,
1267,2,1,1,0,568,-0.019829,0.042477,0.788851,0.0110,0.000000,,
1268,2,0,2,0,,,,,,,,
1269,2,0,2,0,,,,,,,,
1270,2,0,2,0,756,-0.002699,0.013990,0.759085,0.0049,0.000000,0.9500,20
1271,2,0,2,0,,,,,,,,
1272,2,0,2,0,,,,,,,,
1273,2,0,2,0,542,-0.023540,0.012738,0.874737,0.0170,0.000000,,
1274,2,0,2,0,,,,,,,,
1275,2,0,2,0,,,,,,,,
1276,2,0,2,0,638,-0.016828,0.005263,0.872352,0.0162,0.000000,,
1277,2,0,2,0,,,,,,,,
1278,2,0,2,0,,,,,,,,
1279,2,0,2,0,486,0.000497,0.007589,0.900826,0.0007,0.000000,,
1280,2,0,2,0,,,,,,,0.9500,20
1281,2,0,2,0,,,,,,,,
1282,2,0,2,0,543,0.048882,0.005880,0.939909,0.0141,0.000000,,
1283,2,0,2,0,,,,,,,,
1284,2,0,2,0,,,,,,,,
1285,2,0,2,0,647,-0.005089,0.003854,0.989845,0.0026,0.000000,,
1286,2,0,2,0,,,,,,,,
1287,2,0,2,0,,,,,,,,
1288,2,0,2,0,617,-0.022278,0.005205,0.865304,0.0109,0.000000,,
1289,2,0,2,0,,,,,,,,
1290,2,0,2,0,,,,,,,0.9000,20
1291,2,0,2,0,619,-0.002436,0.003252,0.866160,0.0119,0.000000,,
1292,2,0,2,0,,,,,,,,
1293,2,0,2,0,,,,,,,,
1294,2,0,2,0,554,0.011623,0.005031,0.858424,0.0048,0.000000,,
1295,2,0,2,0,,,,,,,,
1296,2,0,2,0,,,,,,,,
1297,2,0,2,0,610,-0.002990,0.006818,0.968616,0.0199,0.000000,,
1298,2,0,2,0,,,,,,,,
1299,2,0,2,0,,,,,,,,
1300,2,0,2,0,625,-0.009003,0.003722,0.904057,0.0082,0.000000,0.8500,20
1301,2,0,2,0,,,,,,,,
1302,2,1,1,0,,,,,,,,
1303,2,0,2,0,509,-0.005039,0.064086,0.883259,0.0039,0.000000,,
1304,2,0,2,0,,,,,,,,
1305,2,0,2,0,,,,,,,,
1306,2,0,2,0,712,0.002363,0.004008,0.968325,0.0051,0.000000,,
1307,2,0,2,0,,,,,,,,
1308,2,0,2,0,523,-0.001923,0.005149,0.850266,0.0030,0.000000,,
1309,2,0,2,0,,,,,,,,
1310,2,0,2,0,,,,,,,0.9500,20
1311,2,0,2,0,563,0.001444,0.006951,0.844343,0.0061,0.000000,,
1312,2,0,2,0,,,,,,,,
1313,2,0,2,0,,,,,,,,
1314,2,0,2,0,561,-0.013692,0.005276,0.882997,0.0004,0.000000,,
1315,2,0,2,0,,,,,,,,
1316,2,0,2,0,,,,,,,,
1317,2,0,2,0,540,0.008522,0.009132,0.847247,0.0079,0.000000,,
1318,2,0,2,0,,,,,,,,
1319,2,0,2,0,,,,,,,,
1320,2,0,2,0,722,-0.005436,0.005951,0.806856,0.0143,0.000000,0.9500,20
1321,2,0,2,0,,,,,,,,
1322,2,0,2,0,544,0.017439,0.002895,0.815072,0.0065,0.000000,,
1323,2,0,2,0,,,,,,,,
1324,2,0,2,0,,,,,,,,
1325,2,0,2,0,552,0.038069,0.003374,0.931170,0.0022,0.000000,,
1326,2,0,2,0,,,,,,,,
1327,2,0,2,0,,,,,,,,
1328,2,0,2,0,559,0.010441,0.006962,0.872420,0.0138,0.000000,,
1329,2,0,2,0,,,,,,,,
1330,2,0,2,0,,,,,,,0.9500,20
1331,2,0,2,0,642,-0.004136,0.004663,0.777456,0.0163,0.000000,,
1332,2,0,2,0,,,,,,,,
1333,2,0,2,0,552,0.011547,0.003501,0.842720,0.0190,0.000000,,
1334,2,0,2,0,,,,,,,,
1335,2,0,2,0,,,,,,,,
1336,2,0,2,0,584,-0.009217,0.005756,0.746560,0.0221,0.000000,,
1337,2,0,2,0,,,,,,,,
1338,2,0,2,0,,,,,,,,
1339,2,0,2,0,671,-0.003735,0.002490,0.725788,0.0265,0.000000,,
1340,2,0,2,0,,,,,,,0.8500,20
1341,2,0,2,0,,,,,,,,
1342,2,0,2,0,308,0.028749,0.011317,0.743765,0.0000,0.000000,,
1343,2,0,2,0,,,,,,,,
1344,2,0,2,0,,,,,,,,
1345,2,0,2,0,669,-0.008805,0.005334,0.666968,0.0065,0.000000,,
1346,2,0,2,0,,,,,,,,
1347,2,0,2,0,,,,,,,,
1348,2,0,2,0,559,-0.016109,0.006030,0.669534,0.0043,0.000000,,
1349,2,0,2,0,,,,,,,,
1350,2,0,2,0,,,,,,,0.7500,20
1351,2,0,2,0,578,-0.007314,0.006620,0.757327,0.0017,0.000000,,
1352,2,0,2,0,,,,,,,,
1353,2,0,2,0,,,,,,,,
1354,2,0,2,0,606,0.001306,0.005349,0.645262,0.0058,0.000000,,
1355,2,0,2,0,,,,,,,,
1356,2,0,2,0,,,,,,,,
1357,2,0,2,0,442,-0.001835,0.007497,0.732579,0.0059,0.000000,,
1358,2,0,2,0,,,,,,,,
1359,2,0,2,0,,,,,,,,
1360,2,0,2,0,658,0.004917,0.004217,0.816252,0.0303,0.000000,1.0000,20
1361,2,0,2,0,,,,,,,,
1362,2,0,2,0,,,,,,,,
1363,2,0,2,0,601,-0.022991,0.003412,0.687338,0.0038,0.000000,,
1364,2,0,2,0,,,,,,,,
1365,2,0,2,0,,,,,,,,
1366,2,0,2,0,660,-0.006752,0.002549,0.804722,0.0164,0.000000,,
1367,2,0,2,0,,,,,,,,
1368,2,0,2,0,,,,,,,,
1369,2,0,2,0,414,0.000685,0.008067,0.700087,0.0017,0.000000,,
1370,2,0,2,0,,,,,,,0.9500,20
1371,2,0,2,0,,,,,,,,
1372,2,0,2,0,716,-0.002846,0.004414,0.656019,0.0073,0.000000,,
1373,2,0,2,0,,,,,,,,
1374,2,0,2,0,,,,,,,,
1375,2,0,2,0,622,0.002492,0.005597,0.664456,0.0107,0.000000,,
1376,2,0,2,0,,,,,,,,
1377,2,0,2,0,,,,,,,,
1378,2,0,2,0,586,-0.018130,0.005291,0.826969,0.0198,0.000000,,
1379,2,0,2,0,,,,,,,,
1380,2,0,2,0,,,,,,,0.9000,20
1381,2,0,2,0,667,-0.001847,0.004163,0.792824,0.0163,0.000000,,
1382,2,0,2,0,,,,,,,,
1383,2,0,2,0,555,-0.026465,0.006735,0.810426,0.0091,0.000000,,
1384,2,0,2,0,,,,,,,,
1385,2,0,2,0,,,,,,,,
1386,2,0,2,0,548,-0.000487,0.008235,0.919510,0.0122,0.000000,,
1387,2,0,2,0,,,,,,,,
1388,2,0,2,0,,,,,,,,
1389,2,0,2,0,523,-0.043741,0.006548,0.709427,0.0358,0.000000,,
1390,2,0,2,0,,,,,,,0.9000,20
1391,2,0,2,0,,,,,,,,
1392,2,0,2,0,663,-0.008861,0.008495,0.721764,0.0057,0.000000,,
1393,2,0,2,0,,,,,,,,
1394,2,0,2,0,,,,,,,,
1395,2,0,2,0,665,0.001263,0.004707,0.750419,0.0013,0.000000,,
1396,2,0,2,0,,,,,,,,
1397,2,0,2,0,,,,,,,,
1398,2,0,2,0,596,-0.000786,0.005563,0.840821,0.0100,0.000000,,
1399,2,0,2,0,,,,,,,,
1400,2,0,2,0,,,,,,,0.9500,20
1401,2,0,2,0,640,-0.010011,0.004653,0.817770,0.0056,0.000000,,
1402,2,0,2,0,,,,,,,,
1403,2,0,2,0,535,-0.018925,0.005984,0.724105,0.0009,0.000000,,
1404,2,0,2,0,,,,,,,,
1405,2,0,2,0,,,,,,,,
1406,2,0,2,0,495,-0.004869,0.008898,0.743194,0.0041,0.000000,,
1407,2,0,2,0,,,,,,,,
1408,2,0,2,0,,,,,,,,
1409,2,0,2,0,537,-0.019964,0.007673,0.818723,0.0079,0.000000,,
1410,2,0,2,0,,,,,,,0.8500,20
1411,2,0,2,0,,,,,,,,
1412,2,0,2,0,500,-0.004147,0.005651,0.790611,0.0081,0.000000,,
1413,2,0,2,0,,,,,,,,
1414,2,0,2,0,567,-0.008610,0.006075,0.599631,0.0030,0.000000,,
1415,2,0,2,0,,,,,,,,
1416,2,0,2,0,,,,,,,,
1417,2,1,1,0,636,-0.005391,0.044003,0.651551,0.0075,0.000000,,
1418,2,0,2,0,,,,,,,,
1419,2,0,2,0,,,,,,,,
1420,2,0,2,0,615,0.005942,0.005925,0.787846,0.0022,0.000000,0.8000,20
1421,2,0,2,0,,,,,,,,
1422,2,0,2,0,550,-0.000974,0.006776,0.643688,0.0269,0.000000,,
1423,2,0,2,0,,,,,,,,
1424,2,0,2,0,,,,,,,,
1425,2,0,2,0,538,0.016698,0.007597,0.788297,0.0051,0.000000,,
1426,2,1,1,0,,,,,,,,
1427,2,0,2,0,,,,,,,,
1428,2,0,2,0,516,-0.357212,0.146478,0.705326,0.0499,0.000000,,
1429,2,0,2,0,,,,,,,,
1430,2,0,2,0,555,0.017893,0.005440,0.648541,0.0052,0.000000,0.8500,20
1431,2,0,2,0,,,,,,,,
1432,2,0,2,0,552,0.024503,0.006188,0.765371,0.0064,0.000000,,
1433,2,0,2,0,,,,,,,,
1434,2,0,2,0,,,,,,,,
1435,2,0,2,0,573,0.008319,0.006963,0.708172,0.0135,0.000000,,
1436,2,0,2,0,,,,,,,,
1437,2,0,2,0,,,,,,,,
1438,2,0,2,0,666,-0.008754,0.004269,0.733656,0.0097,0.000000,,
1439,2,0,2,0,,,,,,,,
1440,2,0,2,0,,,,,,,0.9500,20
1441,2,0,2,0,524,-0.123136,0.006841,0.732817,0.0276,0.000000,,
1442,2,0,2,0,,,,,,,,
1443,2,0,2,0,,,,,,,,
1444,2,0,2,0,671,-0.001101,0.008740,0.697710,0.0185,0.000000,,
1445,2,0,2,0,,,,,,,,
1446,2,0,2,0,,,,,,,,
1447,2,0,2,0,810,0.030986,0.002915,0.690198,0.0141,0.000000,,
1448,2,0,2,0,,,,,,,,
1449,2,0,2,0,519,-0.069475,0.003555,0.762889,0.0017,0.000000,,
1450,2,0,2,0,,,,,,,0.7500,20
1451,2,0,2,0,,,,,,,,
1452,2,0,2,0,345,-0.021839,0.013287,0.734398,0.0063,0.000000,,
1453,2,0,2,0,,,,,,,,
1454,2,0,2,0,,,,,,,,
1455,2,0,2,0,509,-0.001276,0.004976,0.729355,0.0053,0.000000,,
1456,2,0,2,0,,,,,,,,
1457,2,0,2,0,,,,,,,,
1458,2,0,2,0,676,-0.004679,0.004211,0.663169,0.0084,0.000000,,
1459,2,0,2,0,,,,,,,,
1460,2,0,2,0,,,,,,,0.9500,20
1461,2,0,2,0,435,-0.012152,0.005108,0.656184,0.0000,0.000000,,
1462,2,0,2,0,,,,,,,,
1463,2,0,2,0,,,,,,,,
1464,2,0,2,0,553,-0.031366,0.003278,0.662107,0.0126,0.000000,,
1465,2,0,2,0,,,,,,,,
1466,2,0,2,0,,,,,,,,
1467,2,0,2,0,604,-0.005769,0.004511,0.710623,0.0037,0.000000,,
1468,2,0,2,0,,,,,,,,
1469,2,0,2,0,,,,,,,,
1470,2,0,2,0,781,-0.015365,0.004881,0.674590,0.0132,0.000000,0.8500,20
1471,2,1,1,0,,,,,,,,
1472,2,0,2,0,,,,,,,,
1473,2,0,2,0,764,-0.002375,0.026981,0.702315,0.0040,0.000000,,
1474,2,0,2,0,,,,,,,,
1475,2,0,2,0,,,,,,,,
1476,2,0,2,0,491,0.000007,0.008210,0.707500,0.0035,0.000000,,
1477,2,0,2,0,,,,,,,,
1478,2,0,2,0,,,,,,,,
1479,2,0,2,0,534,-0.011545,0.006088,0.721344,0.0074,0.000000,,
1480,2,0,2,0,,,,,,,0.9000,20
1481,2,0,2,0,,,,,,,,
1482,2,0,2,0,558,-0.004848,0.005462,0.720785,0.0079,0.000000,,
1483,2,0,2,0,,,,,,,,
1484,2,0,2,0,,,,,,,,
1485,2,0,2,0,690,-0.004652,0.005957,0.656125,0.0096,0.000000,,
1486,2,0,2,0,,,,,,,,
1487,2,0,2,0,,,,,,,,
1488,2,0,2,0,677,0.001369,0.004089,0.693117,0.0053,0.000000,,
1489,2,0,2,0,,,,,,,,
1490,2,0,2,0,530,0.019092,0.003598,0.684036,0.0013,0.000000,0.9500,20
1491,2,0,2,0,,,,,,,,
1492,2,0,2,0,,,,,,,,
1493,2,0,2,0,613,-0.018718,0.005969,0.630804,0.0249,0.000000,,
1494,2,1,1,0,,,,,,,,
1495,2,0,2,0,,,,,,,,
1496,2,0,2,0,683,-0.000677,0.030809,0.618030,0.0000,0.000000,,
1497,2,0,2,0,,,,,,,,
1498,2,0,2,0,,,,,,,,
1499,2,0,2,0,432,-0.017965,0.008445,0.697049,0.0061,0.000000,,
1500,2,0,2,0,,,,,,,0.9000,20
1501,2,0,2,0,,,,,,,,
1502,2,0,2,0,632,0.001327,0.009448,0.677402,0.0031,0.000000,,
1503,2,0,2,0,,,,,,,,
1504,2,0,2,0,,,,,,,,
1505,2,0,2,0,555,-0.018259,0.006019,0.640912,0.0030,0.000000,,
1506,2,0,2,0,,,,,,,,
1507,2,0,2,0,,,,,,,,
1508,2,0,2,0,571,-0.027994,0.005339,0.649061,0.0070,0.000000,,
1509,2,0,2,0,,,,,,,,
1510,2,0,2,0,,,,,,,0.8500,20
1511,2,0,2,0,619,-0.021187,0.006174,0.612629,0.0167,0.000000,,
1512,2,0,2,0,,,,,,,,
1513,2,0,2,0,546,-0.011648,0.004937,0.640360,0.0137,0.000000,,
1514,2,0,2,0,,,,,,,,
1515,2,1,1,0,,,,,,,,
1516,2,0,2,0,672,0.004194,0.040491,0.663974,0.0061,0.000000,,
1517,2,0,2,0,,,,,,,,
1518,2,0,2,0,,,,,,,,
1519,2,0,2,0,630,-0.003868,0.009386,0.665337,0.0054,0.000000,,
1520,2,0,2,0,,,,,,,0.8500,20
1521,2,0,2,0,,,,,,,,
1522,2,0,2,0,556,0.001109,0.009822,0.651789,0.0137,0.000000,,
1523,2,0,2,0,,,,,,,,
1524,2,0,2,0,,,,,,,,
1525,2,0,2,0,515,-0.171358,0.009085,0.562745,0.0022,0.000000,,
1526,2,0,2,0,,,,,,,,
1527,2,0,2,0,,,,,,,,
1528,2,0,2,0,694,-0.004619,0.007821,0.667278,0.0040,0.000000,,
1529,2,0,2,0,,,,,,,,
1530,2,0,2,0,,,,,,,0.8500,20
1531,2,0,2,0,525,0.099132,0.008906,0.570900,0.0000,0.000000,,
1532,2,0,2,0,,,,,,,,
1533,2,0,2,0,,,,,,,,
1534,2,0,2,0,657,0.005833,0.006414,0.559573,0.0008,0.000000,,
1535,2,0,2,0,,,,,,,,
1536,2,0,2,0,,,,,,,,
1537,2,0,2,0,592,-0.002901,0.005559,0.580686,0.0031,0.000000,,
1538,2,0,2,0,,,,,,,,
1539,2,0,2,0,,,,,,,,
1540,2,0,2,0,663,0.001919,0.004223,0.603715,0.0091,0.000000,0.8000,20
1541,2,0,2,0,,,,,,,,
1542,2,1,1,0,,,,,,,,
1543,2,0,2,0,409,0.000552,0.047064,0.644637,0.0000,0.000000,,
1544,2,0,2,0,,,,,,,,
1545,2,0,2,0,,,,,,,,
1546,2,0,2,0,678,-0.002134,0.006897,0.548502,0.0024,0.000000,,
1547,2,0,2,0,,,,,,,,
1548,2,0,2,0,,,,,,,,
1549,2,0,2,0,576,0.012108,0.006059,0.594235,0.0117,0.000000,,
1550,2,0,2,0,,,,,,,0.8000,20
1551,2,0,2,0,,,,,,,,
1552,2,0,2,0,450,-0.004550,0.004780,0.585910,0.0009,0.000000,,
1553,2,0,2,0,,,,,,,,
1554,2,0,2,0,,,,,,,,
1555,2,0,2,0,576,-0.007381,0.003830,0.617117,0.0013,0.000000,,
1556,2,0,2,0,,,,,,,,
1557,2,0,2,0,,,,,,,,
1558,2,0,2,0,530,-0.013152,0.007734,0.596671,0.0013,0.000000,,
1559,2,0,2,0,,,,,,,,
1560,2,1,1,0,,,,,,,0.8500,20
1561,2,0,2,0,512,-0.002180,0.051938,0.636899,0.0000,0.000000,,
1562,2,0,2,0,,,,,,,,
1563,2,0,2,0,,,,,,,,
1564,2,0,2,0,528,0.022849,0.010669,0.629177,0.0000,0.000000,,
1565,2,0,2,0,,,,,,,,
1566,2,0,2,0,,,,,,,,
1567,2,0,2,0,408,-0.013067,0.010488,0.665938,0.0000,0.000000,,
1568,2,0,2,0,,,,,,,,
1569,2,0,2,0,,,,,,,,
1570,2,0,2,0,538,-0.027629,0.006665,0.643999,0.0004,0.000000,0.7000,20
1571,2,0,2,0,,,,,,,,
1572,2,0,2,0,,,,,,,,
1573,2,0,2,0,496,-0.002423,0.006178,0.628413,0.0014,0.000000,,
1574,2,1,1,0,,,,,,,,
1575,2,0,2,0,,,,,,,,
1576,2,0,2,0,644,0.000168,0.028303,0.545721,0.0034,0.000000,,
1577,2,0,2,0,,,,,,,,
1578,2,0,2,0,,,,,,,,
